44.8325194732211	-68.7904095771028
41.5640201985733	-91.535474426243
28.811648	-81.267953
32.08811951	20.26780045
47.9515165304202	-116.648753672066
45.5228939	-122.989827
32.05026135	20.04036605
36.9233418526232	-76.2456141771806
28.6274731	-81.3656378
38.9579119	-94.6221832
35.8361428840369	-78.8351339296361
-2.25	105.3
-35.0488406095426	138.868407863266
35.78598647	-78.67574821
38.0593642	-121.7332878
49.453039303716	8.11018669164734
40.7573238	-73.995417
33.9774017	-118.4508018
30.503929	-84.327696
59.814970734066	5.48348566521705
-2.00038542550178	29.9243797142823
44.4371839	-90.911258
47.4928843806316	-122.215697569034
-54.4071064	-67.8974895
29.67765768	-97.65336287
53.09465	6.366
30.8173008	-83.3194582
45.4370699	-73.6889608
18.2610771939546	-72.4026845195089
51.7832900976567	0.576983492254897
34.2114666361347	-77.7964939007571
30.2952275676285	-97.919876462799
32.8524995	13.194562
38.8559201	-77.0429404
27.53024127	-99.50845325
39.2335179	-120.0401911
-33.9191581	18.43656275
27.37147818	-80.33816563
15.7727573521396	47.2612035001098
42.4132160767347	-89.4707601938833
33.388243841811	-111.931847687707
10.9801329770318	-74.8264521335979
40.111145842505	-83.1447105490084
38.8848621482559	-94.8187809436692
29.9926494	-95.3517988
38.8806677	-76.9899756
36.2803471900454	-83.5198432497322
-33.9289049	18.4172485
-26.2298556187811	27.9942190111531
28.0869831	-16.7357969
26.2378597	-80.1247667
30.1705392260394	-81.7042631464889
34.3015624513169	-86.2741900633655
38.923054416604	-119.981319724217
40.80818585	-73.94517037
33.434743	-112.0108154
39.3113186734423	-0.388614767455749
39.7850043711787	-100.460352144612
42.072319	-71.7134017
32.8812602	13.3045476
30.25697	-97.68053
36.92880866	-121.74326133
45.1554926382878	-63.2631223045832
39.9064705	116.3911947
48.3039923	-122.106256
52.29999	4.6430747
32.095889	20.1019985
45.8319444	17.3838889
7.39975203422186	-66.2588028836042
31.9535014	-95.037997
32.06876374	20.09059223
29.62312639	-95.24261892
33.3062563	-111.8412458
48.432794972574	-114.359956392412
40.7480375	-89.621602
42.5805359073733	-84.4427141759028
37.2363025	-115.8118046
51.215094	13.7208496
-36.8537393922985	174.76771930895
33.6305938	-112.333216
45.7688484	-91.2212727
41.7188888180444	-86.1872432547885
34.4410478023835	-82.0474023278713
40.4143754023033	-82.7103300848621
39.9115263247013	-85.1559326840671
32.7459283	12.57180743
31.685727	-92.1229114
60.4506758199583	15.3598950666289
40.1312432602752	-99.5944384747642
54.7023544	-3.2765752
51.3354937	0.3054919
32.6282226064226	-117.014036341789
33.0770473	-99.9556526
39.95879288142	-86.2702134326208
6.4225	3.418056
44.101449302514	-121.443291569359
32.77179495	12.73127617
32.1097619	20.074198
40.2095219	-78.6050177
33.6052231685931	-84.4923563181061
37.5300879	-83.6037998
39.7673262	-76.273746
40.77638984	-73.92083287
38.9330447	-77.03394779
41.583375	-71.941874
28.115397742534	-80.6447279045105
29.5675312024989	-98.2574680305543
34.2142426995691	-80.9906642697332
54.685083	-1.7976885
47.7651505953177	-122.213633283774
17.9243130065993	-87.9599836370374
47.49397326	-117.58301348
39.86220476	-77.54864421
32.0768635	20.0528689
42.839306	-88.7424031
30.4104883374429	-95.4615352234883
36.9356778	-121.7734829
29.680315	-95.1793302
55.5	-4.5
33.14184255	-97.05971343
47.6056975068816	-122.33310024588
35.9556924	-80.0053176
51.9980518	-0.7309382
39.7247886555879	-82.6047412991866
56.016667	-120.616667
50.616667	5.85
1.9831458	-157.3640152
41.260238378677	-110.964623769972
35.6246375187572	-118.373613880385
42.6589845489296	-71.925158969617
40.5947844	-81.5267864
35.9214332814113	-86.852187711469
42.0005818427462	-87.6591125381468
47.9616010161263	-122.186891376931
35.3985008	127.9371109
49.3553741530715	6.7754924887134
45.864399	-77.2517014
44.5862399289504	-92.4539390096553
41.95547445	-70.66080795
41.2493292	-77.0027671
35.4989681	-97.7466101
32.12270045	20.08829635
37.0047667120759	-121.58415843283
33.5517130247146	-112.893786734567
32.07184822	20.09862279
28.2188992	-82.4575938
32.1167	20.0667
32.37218988	15.09315868
40.6378801	-74.4509863
37.7832614	-121.5427262
-37.7530645	145.337794
44.891352503718	-93.3602269422034
24.619522834656	-13.3001600579578
42.3839772943761	-88.24746993671
43.4501503250136	-89.2393469357798
36.374316867758	-99.6220503702984
41.1219272	-105.3046052
40.27103915	-74.77537872
38.343412	-122.701966581803
36.3664194	-105.3807431
32.084295	20.111225
44.0545394	-75.7175547
33.79190725	-84.11089303
32.0958784	20.1019384
-22.0407213635195	-43.8784797154387
32.981512	-96.927505
55.7915214	-3.9823503
49.1669807	-123.936473
37.1547946912443	-113.34967427798
33.5918726443106	-117.699094827273
32.87262554	13.12600764
40.560083	-111.884868
42.0230001	-71.243198
30.40367411	-87.38950831
32.88213061	13.19689917
16.2210908646038	106.448833475413
32.37508565	15.090918
32.0238892	20.05055686
35.0556654860542	-106.718711640015
58.9288521	14.3355426
30.18399	-81.37822
30.0445479221387	-99.1156152777248
18.2574288039909	-66.1056601933671
35.0829705237406	-89.782545559518
33.6816610020077	-112.450270275486
40.222298	-74.273812
39.5934869024974	-105.015366600194
43.8593353696639	-79.7076103340744
22.1349145505292	79.7188241577595
32.89587	13.19925
32.07685367	20.05286001
51.9954586	-3.7977071
39.2100481668508	-85.9191414662091
32.88576876	13.23008423
-7.7871982	110.3764518
32.05626593	20.08112465
53.3955608700669	-2.916389394809
40.9357581662411	-74.117721459373
34.0353506	-6.8220756
39.7219973625702	-84.1497266117702
-36.8852418	174.7732069
33.41591887003	-82.31306825329
30.1920584	-97.7740236
33.3417137	-111.984033
34.10434433	-93.08580355
32.9036971523497	-97.0420247406953
41.3069424	-96.0919626
44.9477393783447	-93.1039975536809
47.3129607	-122.3393665
25.77378788	-80.40818118
32.1010161	20.1176536
40.789489618149	-74.2627636176991
39.2528795	-77.6969362
32.1225608	20.08818167
36.7778361437583	-76.0163704566698
57.7308164302122	12.9420386394865
41.1003273	-84.2663351
32.09557403	20.13165602
32.0741618	20.0835602
40.2110709084689	-75.2744518118387
39.152116369309	-120.940516359011
35.5001688227916	-94.175057687345
48.1908276909903	14.281416112481
29.651037	-81.6017685
51.2676349531195	3.90916215693117
33.6779273856267	-117.7735175544
39.5798037289347	-106.092864090406
55.7592943	-120.2279592
38.5551553943258	-121.736261784286
32.12248101	20.08817316
44.6272547524634	-123.097040570471
-15.4166967	28.2813812
38.3863185	57.0316027
26.3586885	-80.0830984
41.7350305	-86.1397725
38.3687308	26.1346007
32.4227777750376	-88.5091751872714
32.8633881	13.1006246
32.85116577	13.08533287
40.7326746	-73.9871336
49.8686911	9.7654598
43.0615722108572	-88.034751351791
38.4747985	-77.4336782
18.6205169342981	73.8503051347804
39.5806168	-83.7249234
32.8795152	13.1771989
40.65005993	-74.30366599
44.5200501098898	-89.5462645337784
40.859775	-73.92691
41.8994529779328	-84.0446859669789
35.926939063616	-79.0386050165781
32.0767974	20.05280757
53.8118759	-1.6251903
39.9764164548318	-76.6638125360873
48.1634845328356	-103.63249490367
39.4625532514791	-95.7429983066995
43.3412448	-80.475821
32.07675504	20.05275828
9.9250032	-84.1312457
51.664027	16.0908772
38.6978661569212	-90.2900561336616
40.1256616774897	-79.8670615700794
36.9874019662308	-120.627772029265
27.9157513334866	-80.6444608309175
45.7256789733756	-122.663043487506
40.2689167	72.6629473
44.389026749312	-114.6593219034
32.1084863	20.0738441
38.9985428419524	-105.547859262677
35.1074688842863	-101.362805642963
0.3336922	-78.1939973
54.0505405455692	-2.7278025772461
42.4765065098684	-83.260532117023
39.0488963	-84.6677952
49.58027	36.89758
40.0317393	-80.2178387
53.2219886	44.8953093
54.13812124	-1.61656719
28.33208531	-80.74336502
40.6804413610742	-74.1790150391502
41.3401090506078	-74.1669509017099
40.1626096	-74.7986737
32.07685123	20.05285818
35.66484375	51.30150515
42.464888	-2.4559696
43.8083695989402	-71.3993006860127
44.818173	-93.1659179
33.8136424380615	-117.917044216388
29.6915875835478	-95.2870554985323
28.04213403	-97.03788402
32.88947866	13.16717384
41.4837819	140.2518935
35.2775852	-91.535688
7.53148	4.54817
28.4723483	-81.4666572
38.8142902951374	-97.615078784099
38.8697985	-82.5426604
40.5336915	-89.35228642
41.6786754	-83.5127283
39.04887691	-84.51020571
43.5142997	-80.4979489
38.6264972	-90.1993244
40.58530395	-73.6908587
40.7182547	-73.98313975
37.7249296	-122.1560768
3.2299742	101.4254241
33.1103454	-117.2277399
41.3307487515278	-74.3541049300108
39.5081649923919	-77.6585059887123
42.5710959769494	-83.0535520706926
56.7234442	-111.37432
33.9813266	-81.2363958
25.94139608	-80.32844933
39.2698299	-76.5041291
28.29359059	-80.72359173
39.02196229	-94.58843887
45.45149187	-73.87342361
40.8494606	-73.92277527
39.35896268	-85.98470402
39.5186326	-104.7533191
32.0717536	20.0987552
43.9534599	-78.9522678
40.78454001	-73.94896602
37.0600231407106	-97.0362283217734
56.9551582614422	24.1180736104546
32.11902531	-93.93711445
28.2467497565427	-82.7168285625033
38.9825915045493	-104.733490201949
36.3262103668286	-119.323575474376
42.8089130213573	-86.128851470606
40.1679127107102	-83.0796695569296
32.07551011	20.07605745
35.36384864	139.62426264
38.5475294563504	-77.3205780084807
32.08804241	20.10252586
43.0590056	-80.9961845
36.650133094675	-93.2625698427122
29.0258191	-80.9269984
9.9354829	-84.1027068
40.4045843615077	-73.9903900553215
38.4360902388882	-78.8735709786546
42.9223795211613	-89.2231983494151
42.7089493	-78.5780796
32.02394858	20.05046164
14.967	-91.8
32.36385813	15.0864902
39.762688496248	3.39536984543255
51.9119621215528	-8.43208679682977
43.5533678096738	13.6018681672349
38.6769945	-86.9141696
52.1417382887304	5.17431009154337
52.8671515	-1.2032429
36.8002832	-107.6125543
32.7274013461052	-85.3917477256158
32.90291309	-96.9639227
37.6608786050481	-120.989306938004
5.5600141	-0.2057437
52.7689062	-1.5739757
33.7545852647341	-84.4661044648674
34.6606423179927	-112.260908679284
47.9473241	-53.054958
41.0644077816074	-73.4344153214734
25.7139850633931	-100.351786711909
32.07125589	20.09561342
32.39019438	15.06747267
30.3175905	-91.8356275
36.0251935181638	-120.889676937622
25.9140256	-97.4890856
27.1179660565233	-82.4139125854914
44.8546856	-93.470786
33.0417112	-116.8680821
29.95700093	-90.06218098
30.4192949296698	-97.8378526047146
40.62550362	-74.15645572
32.07315311	20.05568666
27.8586354	-80.4497737
38.3598753355021	-121.968861520831
53.9670799	-2.3274695
51.7521553	-1.2582135
39.1236341485585	-94.7440175499205
46.3550251175198	-124.056242452601
42.9968736	-81.32721828
34.5445356	-92.8081249
37.0361467	-5.4246801
42.6343578	-73.5537673
35.425428293202	-78.9185550828038
32.01956204	20.06199388
50.05131	21.41085
35.0060391231007	-80.9345205500635
38.8098094802033	-91.1499705687436
32.81932445	12.99537396
32.0939875	20.0921921
32.88478865	13.1938948
53.6466273	-1.783125
32.5330728341398	-97.038846990338
27.2843048806185	-80.2212906225834
40.698044	-80.108115
13.0514926711746	80.2364208584731
51.8297453460324	-0.216887670851922
35.23945719	-79.20681061
32.05015421	20.03949715
30.5267355	-97.8433501
40.4737877995411	-122.283124916535
44.03851984	-70.63143447
43.077215016308	-88.9058158202261
56.0290892671821	-3.3209005867767
51.15548455	-0.22011631
32.88992728	13.16707859
36.8002919	10.1825415
42.24155422	-74.16903469
35.53341	-89.73341
41.61638067	-73.43086236
38.7617380135864	-93.7283779243168
41.3556539	-72.0995209
33.07471419	-87.53154955
52.8022979055342	-2.10930754138856
38.9163403529245	-100.482217365298
32.1095959	20.0712706
43.7500725175513	6.76454312253056
41.5163055770055	-71.2887413193426
38.9051994	-77.062785
41.9066037	12.4890073
52.14342	6.20609
32.1097759	20.0712191
45.1889633	-67.2786039
32.5480995112874	-97.1160251994367
14.6528704232728	-61.0058744964345
42.3422536	-3.7014546
39.7861658801255	-76.9573644282367
53.8212301736131	-3.05084979208522
38.6857367	-121.082167
42.52472195	-83.959531
30.9423488	50.8967848
32.9270644127476	-97.2823226661306
39.2688578183857	-78.6782984835557
32.1094961	20.0713854
44.6063139859066	-83.7981787712189
38.3543214990936	-92.407131
-33.86842767	151.2133257
36.1253855	-81.1517165
41.09807751	-81.5484631
48.766667	2.033333
41.4882188	-73.6486979
32.7577217	-117.2340978
46.4522195513465	-90.1504400417813
42.0231666	-71.2431529
33.3997222	35.4180556
47.7858034	-122.19488455
33.7462165	-91.997816
42.3653183	-71.0081233
32.8857688	13.23008558
32.88536882	13.19398432
39.94585318	-75.1667017
34.0584447	-83.015044
38.7802274090663	-77.3865562055925
43.4284675881813	5.42730010634637
40.5123258	-74.8593318
32.47760565	-94.09950978
32.0816611	20.0815769
33.7846102	-79.4488454
-33.3922129403793	-70.5611388634684
23.0223707	72.5989006
45.52994856	-73.54812068
38.9202988622636	-77.2314422939121
39.2744355	-82.4740302
34.9590113	-81.9353819
-28.7061111	21.0638889
40.0621201433791	127.129550334563
37.5133233132969	15.1055262447264
40.9504068334483	-75.9723368727798
32.1178305	20.0559929
32.07688278	20.05266356
40.9134862	-77.7737471
35.4693839	44.3953977
38.2788959995132	-76.4889711283015
42.0302606545156	-88.0839589160823
37.7649632	-122.4236143
41.8736183	-91.585175
44.8424683	-89.6376219
32.8898323	13.1907643
51.3846382	-0.4212608
28.0834861	-17.3343587
40.77099441	-72.95196843
29.79438514928	-90.8168385078707
-25.975	28.1808333
36.03700115	-115.06881318
38.3737997071007	-85.4428648852979
42.40255864	-89.000248
34.173218503197	-84.7985782359503
40.0122538771413	-111.653794862483
36.1134972126626	-94.2149353720332
38.7691755	-94.6563454
40.1775714	-79.5850396
49.3333281	-123.1666718
43.2371020018378	-77.0627525141585
40.4863593344857	-81.440474230753
42.7023314	-124.3553794
43.5758015	-96.0943694
9.0715	-79.3835
19.5417214	-80.5667132
26.6438678608535	-81.996441524357
42.0823271691199	-87.8210492696175
43.6621357340161	-70.2755321349676
32.1095042	20.0712921
36.2112092	-86.31445087
60.6692672975506	25.8580587059853
45.3862740005567	-122.593468621163
32.0958886	20.1019905
34.35064385	-98.2997033
30.3960324	-86.2288322
39.041568	-82.297656
12.975812	77.6019109
44.8506746	-123.2378778
35.2242163859557	-90.2059952735128
38.8676380720088	-75.82926980458
45.3945285	34.0650243
42.55695242	-83.2367171
6.76302185	-58.22559307
33.8388584521836	-117.857579872224
45.7782744	-66.4847279
44.2722092	-88.3389952
14.57830082	120.98505044
32.07686157	20.05280352
29.67723756	-97.65308563
41.0981152465002	-91.0436172768052
40.9990317437803	-74.2587614856966
34.334802434652	38.3129482372222
28.62935462	-81.44213763
45.8239113	25.2156372
63.2467778	25.9209163
33.1734765328293	-97.2348101637733
32.1094797	20.0712703
43.64875295	-79.3849109
32.4034718074981	-96.8434425491681
44.06117567	-75.78807957
40.102555	-105.3632079
50.7985609335898	4.39676372527731
-28.1023937953624	153.435194505466
41.12037059	-73.52424455
40.4765032544114	-85.9623967803231
39.3218939677298	-88.4499817454456
32.7596335147606	-97.0249909581117
53.1382416	53.0641303
37.3097089759225	-89.5582016601197
30.40366707	-87.38968964
37.2746762859998	-79.8886616648104
39.8993308848496	-79.7245754935017
29.9691116	-95.6971686
39.72819895	-74.27181205
32.0866386	20.083464
1.024722	-78.604167
35.1471084	-80.9395422
44.7025462	-73.1540233
49.81635835	-124.5196031
35.8679410281877	-90.9460330346994
39.4657314548013	-76.6520601428349
41.30441416	-72.96918629
42.7666951022693	-78.6171916110964
43.9404579274634	-120.605235993229
33.7593852354421	-118.38798441792
-10.8395208873578	-52.8570943645711
51.4412109	-0.1020591
32.0768505	20.05285746
32.4747539960089	-97.7651745189655
40.8161049867559	-81.9340168570552
7.178755	125.59886435
44.4241311	-78.2775179
32.1073556	20.0720953
6.4536987	3.3954449
41.2020171	-77.2644152
27.870005	-82.2516423
42.1129297741594	-78.7070103120962
41.4750904	-74.9151669
32.8340294	13.2428821
69.746137153561	18.6268936435424
33.7978094760201	-118.299187511675
38.3703841152365	-122.773348738596
37.00483820521	-85.9255785240295
35.7237960013309	-79.1736800043802
32.37390248	15.09317287
35.1575124	-80.7188774
32.88933778	13.16722243
36.06138553	-115.03933741
-68.83775	-90.61249
38.7805728292183	-77.2734227599027
32.1098327	20.0711897
